experiment_id,scenario_id,replication,policy,run_kind,day,inventory_units,backlog_units,shipments_at_node,shipments_in_transit,shipments_delivered,daily_demand_units,daily_same_day_fulfilled_units,daily_backlog_fulfilled_units,daily_transport_cost,daily_reroute_cost,daily_expedite_cost,daily_holding_cost,daily_backlog_cost,daily_late_cost,cumulative_total_cost,active_shock_ids
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,29,0,417,0,14,15,40,0,40,720.000000,0.000000,0.000000,0.000000,1251.000000,0.000000,15837.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,30,0,411,0,14,16,34,0,40,720.000000,0.000000,0.000000,0.000000,1233.000000,0.000000,17790.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,31,0,404,0,14,17,33,0,40,720.000000,0.000000,0.000000,0.000000,1212.000000,0.000000,19722.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,32,0,400,0,14,18,36,0,40,720.000000,0.000000,0.000000,0.000000,1200.000000,0.000000,21642.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,33,0,394,0,14,19,34,0,40,160.000000,0.000000,0.000000,0.000000,1182.000000,0.000000,22984.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,34,0,393,0,14,20,39,0,40,160.000000,0.000000,0.000000,0.000000,1179.000000,0.000000,24323.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,35,0,437,0,15,20,44,0,0,160.000000,0.000000,0.000000,0.000000,1311.000000,0.000000,25794.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,36,0,482,0,16,20,45,0,0,160.000000,0.000000,0.000000,0.000000,1446.000000,0.000000,27400.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,37,0,516,0,17,20,34,0,0,160.000000,0.000000,0.000000,0.000000,1548.000000,0.000000,29108.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,38,0,560,0,18,20,44,0,0,160.000000,0.000000,0.000000,0.000000,1680.000000,0.000000,30948.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,39,0,601,0,19,20,41,0,0,160.000000,0.000000,0.000000,0.000000,1803.000000,0.000000,32911.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,40,0,648,0,20,20,47,0,0,160.000000,0.000000,0.000000,0.000000,1944.000000,0.000000,35015.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,41,0,688,0,21,20,40,0,0,160.000000,0.000000,0.000000,0.000000,2064.000000,0.000000,37239.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,42,0,717,0,22,20,29,0,0,160.000000,0.000000,0.000000,0.000000,2151.000000,0.000000,39550.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,43,0,766,0,23,20,49,0,0,160.000000,0.000000,0.000000,0.000000,2298.000000,0.000000,42008.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,44,0,805,0,24,20,39,0,0,160.000000,0.000000,0.000000,0.000000,2415.000000,0.000000,44583.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,45,0,842,0,25,20,37,0,0,160.000000,0.000000,0.000000,0.000000,2526.000000,0.000000,47269.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,46,0,883,0,26,20,41,0,0,160.000000,0.000000,0.000000,0.000000,2649.000000,0.000000,50078.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,47,0,928,15,12,20,45,0,0,1760.000000,0.000000,0.000000,0.000000,2784.000000,0.000000,54622.000000,alternate_port_congestion
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,48,0,968,11,17,20,40,0,0,1760.000000,0.000000,0.000000,0.000000,2904.000000,0.000000,59286.000000,alternate_port_congestion
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,49,0,1004,7,22,20,36,0,0,1880.000000,0.000000,0.000000,0.000000,3012.000000,0.000000,64178.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,50,0,1043,3,27,20,39,0,0,1760.000000,0.000000,0.000000,0.000000,3129.000000,0.000000,69067.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,51,0,1034,0,30,21,31,0,40,1680.000000,0.000000,0.000000,0.000000,3102.000000,0.000000,74569.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,52,0,1071,0,31,21,37,0,0,600.000000,0.000000,0.000000,0.000000,3213.000000,0.000000,78382.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,53,0,1036,0,30,23,45,0,80,600.000000,0.000000,0.000000,0.000000,3108.000000,0.000000,83590.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,54,0,1034,0,30,24,38,0,40,480.000000,0.000000,0.000000,0.000000,3102.000000,0.000000,87892.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,55,0,1042,0,30,25,48,0,40,480.000000,0.000000,0.000000,0.000000,3126.000000,0.000000,92218.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,56,0,1086,0,31,25,44,0,0,480.000000,0.000000,0.000000,0.000000,3258.000000,0.000000,95956.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,57,0,1123,2,30,25,37,0,0,840.000000,0.000000,0.000000,0.000000,3369.000000,0.000000,100165.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,58,0,1156,4,29,25,33,0,0,520.000000,0.000000,0.000000,0.000000,3468.000000,0.000000,104153.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,59,0,1077,6,25,28,41,0,120,1160.000000,0.000000,0.000000,0.000000,3231.000000,0.000000,112504.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,60,0,999,8,21,31,42,0,120,840.000000,0.000000,0.000000,0.000000,2997.000000,0.000000,119041.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,61,120,999,9,17,34,0,0,0,680.000000,0.000000,0.000000,12.000000,2997.000000,0.000000,125070.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,62,240,999,7,16,37,0,0,0,680.000000,0.000000,0.000000,24.000000,2997.000000,0.000000,130751.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,63,360,999,5,15,40,0,0,0,360.000000,0.000000,0.000000,36.000000,2997.000000,0.000000,135764.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,64,480,999,3,14,43,0,0,0,360.000000,0.000000,0.000000,48.000000,2997.000000,0.000000,140429.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,65,600,999,1,13,46,0,0,0,360.000000,0.000000,0.000000,60.000000,2997.000000,0.000000,144746.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,66,720,999,0,11,49,0,0,0,240.000000,0.000000,0.000000,72.000000,2997.000000,0.000000,148595.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,67,840,999,0,8,52,0,0,0,120.000000,0.000000,0.000000,84.000000,2997.000000,0.000000,151976.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,68,920,999,0,6,54,0,0,0,0.000000,0.000000,0.000000,92.000000,2997.000000,0.000000,155065.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,69,960,999,0,5,55,0,0,0,240.000000,0.000000,0.000000,96.000000,2997.000000,0.000000,158398.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,70,960,999,0,5,55,0,0,0,120.000000,0.000000,0.000000,96.000000,2997.000000,0.000000,161611.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,71,1000,999,0,4,56,0,0,0,120.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,164828.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,72,1000,999,0,4,56,0,0,0,120.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,168045.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,73,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,171142.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,74,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,174239.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,75,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,177336.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,76,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,180433.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,77,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,183530.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,78,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,186627.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,79,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,189724.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,80,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,192821.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,81,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,195918.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,82,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,199015.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,83,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,202112.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,84,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,205209.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,85,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,208306.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,86,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,211403.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,87,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,214500.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,88,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,217597.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,89,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,220694.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,heuristic,DISRUPTED,90,1000,999,0,4,56,0,0,0,0.000000,0.000000,0.000000,100.000000,2997.000000,0.000000,223791.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,21,0,381,0,14,7,39,0,40,600.000000,0.000000,0.000000,0.000000,1143.000000,0.000000,1743.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,22,0,388,0,14,8,47,0,40,600.000000,0.000000,0.000000,0.000000,1164.000000,0.000000,3507.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,23,0,396,0,14,9,48,0,40,280.000000,0.000000,0.000000,0.000000,1188.000000,0.000000,4975.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,24,0,394,0,14,10,38,0,40,920.000000,0.000000,0.000000,0.000000,1182.000000,0.000000,7077.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,25,0,395,0,14,11,41,0,40,600.000000,0.000000,0.000000,0.000000,1185.000000,0.000000,8862.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,26,0,399,0,14,12,44,0,40,600.000000,0.000000,0.000000,0.000000,1197.000000,0.000000,10659.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,27,0,412,0,14,13,53,0,40,600.000000,0.000000,0.000000,0.000000,1236.000000,0.000000,12495.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,28,0,417,0,14,14,45,0,40,600.000000,0.000000,0.000000,0.000000,1251.000000,0.000000,14346.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,29,0,417,0,14,15,40,0,40,600.000000,0.000000,0.000000,0.000000,1251.000000,0.000000,16197.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,30,0,411,0,14,16,34,0,40,600.000000,0.000000,0.000000,0.000000,1233.000000,0.000000,18030.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,31,0,404,0,14,17,33,0,40,600.000000,0.000000,0.000000,0.000000,1212.000000,0.000000,19842.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,32,0,400,0,14,18,36,0,40,600.000000,0.000000,0.000000,0.000000,1200.000000,0.000000,21642.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,33,0,394,0,14,19,34,0,40,480.000000,0.000000,0.000000,0.000000,1182.000000,0.000000,23304.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,34,0,393,0,14,20,39,0,40,720.000000,0.000000,0.000000,0.000000,1179.000000,0.000000,25203.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,35,0,437,0,15,20,44,0,0,600.000000,0.000000,0.000000,0.000000,1311.000000,0.000000,27114.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,36,0,402,0,14,22,45,0,80,600.000000,0.000000,0.000000,0.000000,1206.000000,0.000000,28920.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,37,0,396,0,14,23,34,0,40,600.000000,0.000000,0.000000,0.000000,1188.000000,0.000000,30708.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,38,0,400,0,14,24,44,0,40,600.000000,0.000000,0.000000,0.000000,1200.000000,0.000000,32508.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,39,0,401,0,14,25,41,0,40,600.000000,0.000000,0.000000,0.000000,1203.000000,0.000000,34311.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,40,0,408,0,14,26,47,0,40,600.000000,0.000000,0.000000,0.000000,1224.000000,0.000000,36135.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,41,0,408,0,14,27,40,0,40,600.000000,0.000000,0.000000,0.000000,1224.000000,0.000000,37959.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,42,0,397,0,14,28,29,0,40,600.000000,0.000000,0.000000,0.000000,1191.000000,0.000000,39750.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,43,0,406,0,14,29,49,0,40,600.000000,0.000000,0.000000,0.000000,1218.000000,0.000000,41568.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,44,0,405,0,14,30,39,0,40,600.000000,0.000000,0.000000,0.000000,1215.000000,0.000000,43383.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,45,0,402,0,14,31,37,0,40,600.000000,0.000000,0.000000,0.000000,1206.000000,0.000000,45189.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,46,0,403,0,14,32,41,0,40,600.000000,0.000000,0.000000,0.000000,1209.000000,0.000000,46998.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,47,0,408,0,14,33,45,0,40,600.000000,0.000000,0.000000,0.000000,1224.000000,0.000000,48822.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,48,0,408,0,14,34,40,0,40,480.000000,0.000000,0.000000,0.000000,1224.000000,0.000000,50526.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,49,0,404,0,14,35,36,0,40,600.000000,0.000000,0.000000,0.000000,1212.000000,0.000000,52338.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,50,0,443,0,15,35,39,0,0,720.000000,0.000000,0.000000,0.000000,1329.000000,0.000000,54387.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,51,0,434,0,15,36,31,0,40,600.000000,0.000000,0.000000,0.000000,1302.000000,0.000000,56289.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,52,0,391,0,14,38,37,0,80,600.000000,0.000000,0.000000,0.000000,1173.000000,0.000000,58062.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,53,0,396,0,14,39,45,0,40,600.000000,0.000000,0.000000,0.000000,1188.000000,0.000000,59850.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,54,0,394,0,14,40,38,0,40,600.000000,0.000000,0.000000,0.000000,1182.000000,0.000000,61632.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,55,0,402,0,14,41,48,0,40,600.000000,0.000000,0.000000,0.000000,1206.000000,0.000000,63438.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,56,0,446,0,15,41,44,0,0,600.000000,0.000000,0.000000,0.000000,1338.000000,0.000000,65376.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,57,0,403,0,14,43,37,0,80,600.000000,0.000000,0.000000,0.000000,1209.000000,0.000000,67185.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,58,0,396,0,14,44,33,0,40,280.000000,0.000000,0.000000,0.000000,1188.000000,0.000000,68653.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,59,0,397,0,14,45,41,0,40,920.000000,0.000000,0.000000,0.000000,1191.000000,0.000000,70764.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,60,0,399,0,14,46,42,0,40,600.000000,0.000000,0.000000,0.000000,1197.000000,0.000000,72561.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,61,40,399,0,13,47,0,0,0,440.000000,0.000000,0.000000,4.000000,1197.000000,0.000000,74202.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,62,80,399,0,12,48,0,0,0,440.000000,0.000000,0.000000,8.000000,1197.000000,0.000000,75847.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,63,120,399,0,11,49,0,0,0,120.000000,0.000000,0.000000,12.000000,1197.000000,0.000000,77176.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,64,160,399,0,10,50,0,0,0,120.000000,0.000000,0.000000,16.000000,1197.000000,0.000000,78509.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,65,200,399,0,9,51,0,0,0,120.000000,0.000000,0.000000,20.000000,1197.000000,0.000000,79846.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,66,240,399,0,8,52,0,0,0,120.000000,0.000000,0.000000,24.000000,1197.000000,0.000000,81187.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,67,280,399,0,7,53,0,0,0,120.000000,0.000000,0.000000,28.000000,1197.000000,0.000000,82532.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,68,320,399,0,6,54,0,0,0,0.000000,0.000000,0.000000,32.000000,1197.000000,0.000000,83761.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,69,360,399,0,5,55,0,0,0,240.000000,0.000000,0.000000,36.000000,1197.000000,0.000000,85234.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,70,360,399,0,5,55,0,0,0,120.000000,0.000000,0.000000,36.000000,1197.000000,0.000000,86587.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,71,440,399,0,3,57,0,0,0,120.000000,0.000000,0.000000,44.000000,1197.000000,0.000000,87948.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,72,480,399,0,2,58,0,0,0,120.000000,0.000000,0.000000,48.000000,1197.000000,0.000000,89313.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,73,520,399,0,1,59,0,0,0,0.000000,0.000000,0.000000,52.000000,1197.000000,0.000000,90562.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,74,560,399,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1197.000000,0.000000,91815.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,75,560,399,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1197.000000,0.000000,93068.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,76,560,399,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1197.000000,0.000000,94321.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,77,560,399,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1197.000000,0.000000,95574.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,78,560,399,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1197.000000,0.000000,96827.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,79,560,399,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1197.000000,0.000000,98080.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,80,560,399,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1197.000000,0.000000,99333.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,81,560,399,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1197.000000,0.000000,100586.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,82,560,399,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1197.000000,0.000000,101839.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,83,560,399,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1197.000000,0.000000,103092.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,84,560,399,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1197.000000,0.000000,104345.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,85,560,399,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1197.000000,0.000000,105598.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,86,560,399,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1197.000000,0.000000,106851.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,43,llm_agent,UNDISRUPTED,87,560,399,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1197.000000,0.000000,108104.000000,
